episode,steps,totalReward,epsilon,completed,died
91,400,-2.0000000000000027,0.9683333333333334,False,False
92,400,-2.999999999999959,0.9679814814814814,False,False
93,400,-2.999999999999981,0.9676296296296296,False,False
94,400,-2.0000000000000027,0.9672777777777778,False,False
95,400,-2.999999999999981,0.966925925925926,False,False
96,400,-2.9999999999999805,0.966574074074074,False,False
97,400,-2.000000000000003,0.9662222222222222,False,False
98,400,-2.999999999999981,0.9658703703703704,False,False
99,400,-1.9999999999999607,0.9655185185185186,False,False
100,400,-2.999999999999981,0.9651666666666666,False,False
101,400,-3.9999999999999587,0.9648148148148148,False,False
102,400,-2.9999999999999747,0.964462962962963,False,False
103,400,-3.9999999999999587,0.9641111111111111,False,False
104,400,-2.000000000000003,0.9637592592592592,False,False
105,400,-2.9999999999999805,0.9634074074074074,False,False
106,400,-2.0000000000000027,0.9630555555555556,False,False
107,400,-3.9999999999999587,0.9627037037037037,False,False
108,400,-2.0000000000000027,0.9623518518518519,False,False
109,400,-2.0000000000000027,0.962,False,False
110,400,-2.9999999999999747,0.9616481481481481,False,False
111,400,-2.0000000000000027,0.9612962962962963,False,False
112,400,-2.9999999999999805,0.9609444444444445,False,False
113,400,-2.0000000000000027,0.9605925925925926,False,False
114,400,-2.0000000000000027,0.9602407407407407,False,False
115,400,-2.99999999999996,0.9598888888888889,False,False
116,400,-2.999999999999981,0.9595370370370371,False,False
117,400,-2.9999999999999805,0.9591851851851851,False,False
118,400,-2.999999999999981,0.9588333333333333,False,False
119,400,-2.0000000000000027,0.9584814814814815,False,False
120,400,-2.9999999999999805,0.9581296296296297,False,False
121,400,-2.0000000000000027,0.9577777777777777,False,False
122,400,-2.0000000000000027,0.9574259259259259,False,False
123,400,-2.999999999999981,0.9570740740740741,False,False
124,400,-1.9999999999999925,0.9567222222222223,False,False
125,400,-2.0000000000000027,0.9563703703703703,False,False
126,400,-3.9999999999999587,0.9560185185185185,False,False
127,400,-2.0000000000000027,0.9556666666666667,False,False
128,400,-3.9999999999999587,0.9553148148148148,False,False
129,400,-2.9999999999999805,0.954962962962963,False,False
130,400,-2.000000000000003,0.9546111111111111,False,False
131,400,-1.999999999999973,0.9542592592592593,False,False
132,400,-2.000000000000003,0.9539074074074074,False,False
133,400,-2.999999999999981,0.9535555555555556,False,False
134,400,-2.9999999999999805,0.9532037037037037,False,False
135,400,-2.999999999999968,0.9528518518518518,False,False
136,400,-2.999999999999981,0.9525,False,False
137,400,-1.9999999999999956,0.9521481481481482,False,False
138,400,-2.0000000000000027,0.9517962962962963,False,False
139,400,-2.9999999999999805,0.9514444444444444,False,False
140,400,-2.0000000000000027,0.9510925925925926,False,False
141,400,-1.9999999999999887,0.9507407407407408,False,False
142,400,-2.999999999999981,0.9503888888888888,False,False
143,400,-2.0,0.950037037037037,False,False
144,400,-2.999999999999959,0.9496851851851852,False,False
145,400,-2.9999999999999805,0.9493333333333334,False,False
146,400,-2.999999999999981,0.9489814814814814,False,False
147,400,-2.000000000000003,0.9486296296296296,False,False
148,400,-2.0000000000000027,0.9482777777777778,False,False
149,400,-2.999999999999959,0.947925925925926,False,False
150,400,-2.0000000000000027,0.9475740740740741,False,False
151,400,-3.9999999999999587,0.9472222222222222,False,False
152,400,-2.999999999999981,0.9468703703703704,False,False
153,400,-2.999999999999981,0.9465185185185185,False,False
154,400,-2.999999999999981,0.9461666666666667,False,False
155,400,-3.9999999999999587,0.9458148148148148,False,False
156,400,-1.999999999999996,0.945462962962963,False,False
157,400,-2.000000000000003,0.9451111111111111,False,False
158,400,-2.9999999999999805,0.9447592592592593,False,False
159,400,-2.0000000000000027,0.9444074074074074,False,False
160,400,-2.0000000000000027,0.9440555555555555,False,False
161,400,-2.0000000000000027,0.9437037037037037,False,False
162,400,-1.9999999999999878,0.9433518518518519,False,False
163,400,-2.0000000000000027,0.9430000000000001,False,False
164,400,-2.000000000000003,0.9426481481481481,False,False
165,400,-3.9999999999999587,0.9422962962962963,False,False
166,400,-2.000000000000003,0.9419444444444445,False,False
167,400,-3.9999999999999587,0.9415925925925925,False,False
168,400,-2.0000000000000027,0.9412407407407407,False,False
169,400,-2.9999999999999636,0.9408888888888889,False,False
170,400,-2.0000000000000027,0.9405370370370371,False,False
171,400,-2.0000000000000027,0.9401851851851852,False,False
172,400,-1.9999999999999634,0.9398333333333333,False,False
173,400,-1.9999999999999813,0.9394814814814815,False,False
174,400,-2.999999999999981,0.9391296296296296,False,False
175,400,-2.0000000000000027,0.9387777777777778,False,False
176,400,-1.9999999999999853,0.9384259259259259,False,False
177,400,-2.0000000000000027,0.9380740740740741,False,False
178,400,-2.999999999999981,0.9377222222222222,False,False
179,400,-2.9999999999999725,0.9373703703703704,False,False
180,400,-2.0000000000000027,0.9370185185185185,False,False
181,400,-2.0000000000000027,0.9366666666666666,False,False
182,400,-1.9999999999999885,0.9363148148148148,False,False
183,400,-2.999999999999981,0.935962962962963,False,False
184,400,-2.9999999999999805,0.9356111111111111,False,False
185,400,-1.9999999999999856,0.9352592592592592,False,False
186,400,-2.9999999999999805,0.9349074074074074,False,False
187,400,-2.0000000000000027,0.9345555555555556,False,False
188,400,-2.0000000000000027,0.9342037037037036,False,False
189,400,-2.0000000000000027,0.9338518518518518,False,False
190,400,-2.0000000000000027,0.9335,False,False
191,400,-2.0000000000000027,0.9331481481481482,False,False
192,400,-1.9999999999999998,0.9327962962962963,False,False
193,400,-2.999999999999959,0.9324444444444444,False,False
194,400,-2.000000000000003,0.9320925925925926,False,False
195,400,-2.999999999999963,0.9317407407407408,False,False
196,400,-2.999999999999959,0.9313888888888889,False,False
197,400,-2.0000000000000027,0.931037037037037,False,False
198,400,-2.0000000000000027,0.9306851851851852,False,False
199,400,-2.0000000000000027,0.9303333333333333,False,False
200,400,-2.0000000000000013,0.9299814814814815,False,False
201,400,-2.9999999999999805,0.9296296296296296,False,False
202,400,-2.9999999999999805,0.9292777777777778,False,False
203,400,-3.9999999999999587,0.9289259259259259,False,False
204,400,-2.999999999999959,0.9285740740740741,False,False
205,400,-2.0000000000000027,0.9282222222222223,False,False
206,400,-2.999999999999981,0.9278703703703703,False,False
207,400,-2.999999999999981,0.9275185185185185,False,False
208,400,-2.9999999999999805,0.9271666666666667,False,False
209,400,-2.000000000000003,0.9268148148148148,False,False
210,400,-1.9999999999999873,0.9264629629629629,False,False
211,400,-0.999999999999986,0.9261111111111111,False,False
212,400,-2.999999999999981,0.9257592592592593,False,False
213,400,-1.9999999999999847,0.9254074074074075,False,False
214,400,-2.9999999999999805,0.9250555555555555,False,False
215,400,-2.0000000000000027,0.9247037037037037,False,False
216,400,-2.000000000000003,0.9243518518518519,False,False
217,400,-2.0000000000000027,0.924,False,False
218,400,-2.999999999999981,0.9236481481481481,False,False
219,400,-3.9999999999999587,0.9232962962962963,False,False
220,400,-2.999999999999981,0.9229444444444445,False,False
221,400,-1.999999999999985,0.9225925925925926,False,False
222,400,-2.0000000000000027,0.9222407407407407,False,False
223,400,-2.0000000000000027,0.9218888888888889,False,False
224,400,-2.0000000000000027,0.921537037037037,False,False
225,400,-2.999999999999959,0.9211851851851852,False,False
226,400,-2.9999999999999782,0.9208333333333334,False,False
227,400,-1.9999999999999878,0.9204814814814815,False,False
228,400,-2.0000000000000027,0.9201296296296296,False,False
229,400,-1.999999999999997,0.9197777777777778,False,False
230,400,-2.0000000000000027,0.9194259259259259,False,False
231,400,-2.0000000000000027,0.919074074074074,False,False
232,400,-2.0000000000000027,0.9187222222222222,False,False
233,400,-2.999999999999981,0.9183703703703704,False,False
234,400,-2.000000000000003,0.9180185185185186,False,False
235,400,-2.000000000000003,0.9176666666666666,False,False
236,400,-2.999999999999981,0.9173148148148148,False,False
237,400,-1.999999999999991,0.916962962962963,False,False
238,248,1.5199999999999985,0.9166111111111112,True,False
239,400,-1.9999999999999976,0.9162592592592593,False,False
240,400,-2.0000000000000027,0.9159074074074074,False,False
241,400,-2.0000000000000027,0.9155555555555556,False,False
242,400,-1.9999999999999953,0.9152037037037037,False,False
243,400,-2.0000000000000027,0.9148518518518518,False,False
244,400,-2.0000000000000027,0.9145,False,False
245,400,-2.0000000000000027,0.9141481481481482,False,False
246,400,-2.9999999999999805,0.9137962962962963,False,False
247,400,-2.0000000000000018,0.9134444444444445,False,False
248,400,-2.000000000000003,0.9130925925925926,False,False
249,400,-2.000000000000003,0.9127407407407407,False,False
250,400,-2.0000000000000027,0.9123888888888889,False,False
251,400,-2.0000000000000027,0.9120370370370371,False,False
252,400,-2.9999999999999805,0.9116851851851852,False,False
253,372,0.27999999999999736,0.9113333333333333,True,False
254,400,-2.0000000000000027,0.9109814814814815,False,False
255,400,-1.000000000000002,0.9106296296296297,False,False
256,400,-2.0000000000000027,0.9102777777777777,False,False
257,400,-1.9999999999999911,0.9099259259259259,False,False
258,400,-1.0000000000000027,0.9095740740740741,False,False
259,400,-2.0000000000000027,0.9092222222222223,False,False
260,400,-2.0000000000000027,0.9088703703703703,False,False
261,400,-2.999999999999981,0.9085185185185185,False,False
262,400,-1.9999999999999907,0.9081666666666667,False,False
263,400,-2.9999999999999805,0.9078148148148149,False,False
264,400,-1.9999999999999805,0.9074629629629629,False,False
265,400,-2.999999999999981,0.9071111111111111,False,False
266,400,-2.0000000000000027,0.9067592592592593,False,False
267,400,-2.0000000000000027,0.9064074074074074,False,False
268,400,-2.999999999999981,0.9060555555555556,False,False
269,400,-2.999999999999959,0.9057037037037037,False,False
270,400,-2.0000000000000027,0.9053518518518519,False,False
271,400,-1.9999999999999825,0.905,False,False
272,400,-2.000000000000003,0.9046481481481481,False,False
273,400,-2.9999999999999805,0.9042962962962963,False,False
274,400,-2.0000000000000027,0.9039444444444444,False,False
275,400,-2.000000000000003,0.9035925925925926,False,False
276,400,-2.999999999999981,0.9032407407407408,False,False
277,389,0.10999999999999743,0.9028888888888889,True,False
278,400,-2.0000000000000027,0.902537037037037,False,False
279,400,-2.0000000000000027,0.9021851851851852,False,False
280,400,-2.0000000000000027,0.9018333333333334,False,False
281,400,-2.0000000000000027,0.9014814814814816,False,False
282,400,-2.0000000000000027,0.9011296296296296,False,False
283,400,-2.000000000000003,0.9007777777777778,False,False
284,400,-2.9999999999999805,0.900425925925926,False,False
285,400,-2.0000000000000027,0.900074074074074,False,False
286,400,-2.0000000000000027,0.8997222222222222,False,False
287,400,-2.0000000000000027,0.8993703703703704,False,False
288,400,-2.0000000000000027,0.8990185185185186,False,False
289,400,-1.9999999999999947,0.8986666666666667,False,False
290,400,-2.0000000000000027,0.8983148148148148,False,False
291,400,-2.999999999999981,0.897962962962963,False,False
292,400,-2.000000000000003,0.8976111111111111,False,False
293,400,-1.999999999999984,0.8972592592592593,False,False
294,339,0.6099999999999979,0.8969074074074074,True,False
295,400,-2.0000000000000027,0.8965555555555556,False,False
296,400,-2.9999999999999805,0.8962037037037037,False,False
297,400,-1.9999999999999862,0.8958518518518519,False,False
298,400,-2.0000000000000027,0.8955,False,False
299,400,-2.000000000000003,0.8951481481481481,False,False
300,400,-2.0000000000000027,0.8947962962962963,False,False
301,400,-2.0000000000000027,0.8944444444444445,False,False
302,400,-2.0000000000000027,0.8940925925925925,False,False
303,400,-2.0000000000000027,0.8937407407407407,False,False
304,400,-2.999999999999981,0.8933888888888889,False,False
305,400,-2.0000000000000027,0.8930370370370371,False,False
306,356,0.4399999999999975,0.8926851851851851,True,False
307,400,-2.000000000000003,0.8923333333333333,False,False
308,400,-2.0000000000000027,0.8919814814814815,False,False
309,361,0.3899999999999977,0.8916296296296297,True,False
310,400,-2.0000000000000027,0.8912777777777778,False,False
311,400,-2.000000000000003,0.8909259259259259,False,False
312,400,-2.0000000000000027,0.8905740740740741,False,False
313,400,-2.0000000000000027,0.8902222222222222,False,False
314,400,-2.0000000000000027,0.8898703703703703,False,False
315,400,-2.999999999999959,0.8895185185185185,False,False
316,400,-2.0000000000000027,0.8891666666666667,False,False
317,400,-1.9999999999999998,0.8888148148148148,False,False
318,400,-2.0000000000000018,0.888462962962963,False,False
319,400,-2.000000000000003,0.8881111111111111,False,False
320,277,1.2299999999999982,0.8877592592592592,True,False
321,400,-1.9999999999999867,0.8874074074074074,False,False
322,400,-1.9999999999999982,0.8870555555555556,False,False
323,400,-2.0000000000000027,0.8867037037037037,False,False
324,400,-2.0000000000000027,0.8863518518518518,False,False
325,400,-2.0000000000000027,0.886,False,False
326,400,-2.0000000000000027,0.8856481481481482,False,False
327,347,0.5299999999999976,0.8852962962962962,True,False
328,400,-2.0000000000000027,0.8849444444444444,False,False
329,400,-2.0000000000000027,0.8845925925925926,False,False
330,182,2.179999999999999,0.8842407407407408,True,False
331,400,-2.0000000000000027,0.883888888888889,False,False
332,400,-2.0000000000000027,0.883537037037037,False,False
333,400,-2.0000000000000027,0.8831851851851852,False,False
334,400,-2.999999999999981,0.8828333333333334,False,False
335,400,-2.0,0.8824814814814815,False,False
336,400,-2.000000000000003,0.8821296296296296,False,False
337,400,-2.0000000000000027,0.8817777777777778,False,False
338,400,-2.0000000000000027,0.881425925925926,False,False
339,400,-2.0000000000000027,0.8810740740740741,False,False
340,400,-2.9999999999999805,0.8807222222222222,False,False
341,400,-2.0000000000000027,0.8803703703703704,False,False
342,400,-2.000000000000003,0.8800185185185185,False,False
343,400,-2.0000000000000027,0.8796666666666667,False,False
344,400,-2.0000000000000027,0.8793148148148149,False,False
345,400,-2.0000000000000027,0.878962962962963,False,False
346,400,-2.0000000000000027,0.8786111111111111,False,False
347,400,-2.0000000000000027,0.8782592592592593,False,False
348,400,-2.0000000000000027,0.8779074074074074,False,False
349,400,-2.0000000000000027,0.8775555555555555,False,False
350,400,-2.000000000000003,0.8772037037037037,False,False
351,400,-2.9999999999999662,0.8768518518518519,False,False
352,400,-2.000000000000003,0.8765000000000001,False,False
353,400,-2.0000000000000027,0.8761481481481481,False,False
354,400,-2.0000000000000027,0.8757962962962963,False,False
355,400,-2.0000000000000027,0.8754444444444445,False,False
356,400,-2.0000000000000027,0.8750925925925926,False,False
357,400,-2.0000000000000027,0.8747407407407407,False,False
358,400,-1.999999999999988,0.8743888888888889,False,False
359,400,-2.000000000000003,0.8740370370370371,False,False
360,400,-2.0000000000000027,0.8736851851851852,False,False
361,400,-2.0000000000000027,0.8733333333333333,False,False
362,400,-2.0000000000000027,0.8729814814814815,False,False
363,400,-2.0000000000000027,0.8726296296296296,False,False
364,400,-2.0000000000000027,0.8722777777777778,False,False
365,400,-1.9999999999999694,0.871925925925926,False,False
366,333,0.6699999999999977,0.8715740740740741,True,False
367,400,-2.0000000000000027,0.8712222222222222,False,False
368,400,-2.0000000000000027,0.8708703703703704,False,False
369,245,1.5499999999999985,0.8705185185185185,True,False
370,400,-2.0000000000000027,0.8701666666666666,False,False
371,400,-2.0000000000000027,0.8698148148148148,False,False
372,400,-2.0000000000000027,0.869462962962963,False,False
373,400,-2.0000000000000027,0.8691111111111112,False,False
374,400,-2.0000000000000027,0.8687592592592592,False,False
375,400,-2.0000000000000027,0.8684074074074074,False,False
376,353,0.46999999999999775,0.8680555555555556,True,False
377,400,-2.0000000000000027,0.8677037037037038,False,False
378,400,-2.0000000000000027,0.8673518518518518,False,False
379,400,-2.0000000000000027,0.867,False,False
380,400,-2.000000000000003,0.8666481481481482,False,False
381,400,-2.0000000000000027,0.8662962962962963,False,False
382,400,-2.0000000000000027,0.8659444444444444,False,False
383,323,0.7699999999999978,0.8655925925925926,True,False
384,263,1.3699999999999983,0.8652407407407408,True,False
385,400,-1.9999999999999984,0.8648888888888889,False,False
386,283,1.1699999999999982,0.864537037037037,True,False
387,400,-2.0000000000000027,0.8641851851851852,False,False
388,400,-2.0000000000000027,0.8638333333333333,False,False
389,259,1.4099999999999984,0.8634814814814815,True,False
390,400,-2.0000000000000027,0.8631296296296296,False,False
391,400,-2.000000000000003,0.8627777777777779,False,False
392,400,-2.0000000000000027,0.8624259259259259,False,False
393,400,-2.0000000000000027,0.8620740740740741,False,False
394,400,-2.0000000000000027,0.8617222222222223,False,False
395,400,-2.0000000000000027,0.8613703703703703,False,False
396,400,-2.0000000000000027,0.8610185185185185,False,False
397,400,-2.0000000000000027,0.8606666666666667,False,False
398,365,0.3499999999999974,0.8603148148148148,True,False
399,400,-2.0000000000000027,0.859962962962963,False,False
400,400,-2.0000000000000027,0.8596111111111111,False,False
401,380,0.1999999999999973,0.8592592592592593,True,False
402,305,0.949999999999998,0.8589074074074075,True,False
403,400,-2.0000000000000027,0.8585555555555555,False,False
404,400,-1.9999999999999911,0.8582037037037037,False,False
405,400,-2.0000000000000027,0.8578518518518519,False,False
406,343,0.5699999999999976,0.8575,True,False
407,400,-2.000000000000003,0.8571481481481482,False,False
408,400,-2.0000000000000027,0.8567962962962963,False,False
409,330,0.699999999999998,0.8564444444444445,True,False
410,400,-2.0000000000000027,0.8560925925925926,False,False
411,400,-2.999999999999981,0.8557407407407407,False,False
412,400,-2.0000000000000027,0.8553888888888889,False,False
413,295,1.049999999999998,0.855037037037037,True,False
414,400,-2.000000000000003,0.8546851851851852,False,False
415,400,-2.0000000000000027,0.8543333333333334,False,False
416,400,-2.0000000000000027,0.8539814814814815,False,False
417,400,-2.0000000000000027,0.8536296296296296,False,False
418,400,-2.0000000000000027,0.8532777777777778,False,False
419,400,-2.0000000000000018,0.8529259259259259,False,False
420,305,0.9499999999999982,0.8525740740740742,True,False
421,400,-2.000000000000003,0.8522222222222222,False,False
422,400,-2.0000000000000027,0.8518703703703704,False,False
423,366,0.33999999999999764,0.8515185185185186,True,False
424,395,0.04999999999999738,0.8511666666666666,True,False
425,321,0.7899999999999974,0.8508148148148148,True,False
426,400,-2.0000000000000027,0.850462962962963,False,False
427,394,0.05999999999999739,0.8501111111111112,True,False
428,400,-2.0000000000000027,0.8497592592592593,False,False
429,354,0.4599999999999975,0.8494074074074074,True,False
430,400,-2.0000000000000027,0.8490555555555556,False,False
431,400,-2.0000000000000027,0.8487037037037037,False,False
432,400,-2.0000000000000027,0.8483518518518518,False,False
433,400,-2.0000000000000027,0.848,False,False
434,252,1.4799999999999982,0.8476481481481482,True,False
435,378,0.21999999999999753,0.8472962962962963,True,False
436,362,0.37999999999999745,0.8469444444444445,True,False
437,371,0.28999999999999737,0.8465925925925926,True,False
438,400,-2.0000000000000027,0.8462407407407407,False,False
439,400,-2.0000000000000027,0.8458888888888889,False,False
440,291,1.089999999999998,0.845537037037037,True,False
441,400,-2.0000000000000027,0.8451851851851852,False,False
442,400,-2.0000000000000027,0.8448333333333333,False,False
443,400,-2.000000000000003,0.8444814814814815,False,False
444,397,0.029999999999997362,0.8441296296296297,True,False
445,400,-2.0000000000000027,0.8437777777777777,False,False
446,400,-2.0000000000000027,0.8434259259259259,False,False
447,400,-2.0000000000000027,0.8430740740740741,False,False
448,400,-2.0000000000000027,0.8427222222222222,False,False
449,312,0.8799999999999979,0.8423703703703704,True,False
450,400,-2.0000000000000027,0.8420185185185185,False,False
451,346,0.5399999999999978,0.8416666666666667,True,False
452,400,-2.0000000000000027,0.8413148148148148,False,False
453,400,-2.0000000000000027,0.840962962962963,False,False
454,391,0.08999999999999742,0.8406111111111111,True,False
455,400,-2.0000000000000027,0.8402592592592593,False,False
456,400,-2.000000000000003,0.8399074074074074,False,False
457,304,0.959999999999998,0.8395555555555556,True,False
458,400,-2.0000000000000027,0.8392037037037037,False,False
459,400,-2.0000000000000027,0.8388518518518518,False,False
460,386,0.13999999999999746,0.8385,True,False
461,367,0.32999999999999763,0.8381481481481482,True,False
462,335,0.6499999999999977,0.8377962962962963,True,False
463,351,0.48999999999999777,0.8374444444444444,True,False
464,400,-2.000000000000003,0.8370925925925926,False,False
465,267,1.3299999999999983,0.8367407407407408,True,False
466,347,0.5299999999999976,0.8363888888888888,True,False
467,163,2.3699999999999988,0.836037037037037,True,False
468,319,0.809999999999998,0.8356851851851852,True,False
469,295,1.049999999999998,0.8353333333333334,True,False
470,400,-2.0000000000000027,0.8349814814814815,False,False
471,400,-2.0000000000000027,0.8346296296296296,False,False
472,217,1.8299999999999985,0.8342777777777778,True,False
473,400,-2.0000000000000027,0.833925925925926,False,False
474,399,0.009999999999997122,0.833574074074074,True,False
475,216,1.8399999999999983,0.8332222222222222,True,False
476,400,-2.0000000000000027,0.8328703703703704,False,False
477,358,0.4200000000000004,0.8325185185185185,True,False
478,400,-2.0000000000000027,0.8321666666666667,False,False
479,400,-2.0000000000000027,0.8318148148148148,False,False
480,284,1.1599999999999984,0.831462962962963,True,False
481,384,0.15999999999999748,0.8311111111111111,True,False
482,322,0.7799999999999978,0.8307592592592593,True,False
483,370,0.2999999999999976,0.8304074074074074,True,False
484,400,-2.0000000000000027,0.8300555555555555,False,False
485,337,0.6299999999999979,0.8297037037037037,True,False
486,313,0.8699999999999981,0.8293518518518519,True,False
487,400,-2.0000000000000027,0.829,False,False
488,371,0.2899999999999976,0.8286481481481481,True,False
489,400,-2.0000000000000027,0.8282962962962963,False,False
490,243,1.5699999999999983,0.8279444444444445,True,False
491,273,1.2699999999999982,0.8275925925925927,True,False
492,400,-2.0000000000000027,0.8272407407407407,False,False
493,164,2.3599999999999985,0.8268888888888889,True,False
494,400,-2.0000000000000027,0.8265370370370371,False,False
495,341,0.5899999999999979,0.8261851851851851,True,False
496,400,-2.0000000000000027,0.8258333333333334,False,False
497,372,0.27999999999999736,0.8254814814814815,True,False
498,400,-2.000000000000003,0.8251296296296297,False,False
499,340,0.5999999999999976,0.8247777777777778,True,False
500,400,-2.0000000000000027,0.8244259259259259,False,False
501,265,1.3499999999999983,0.8240740740740741,True,False
502,173,2.2699999999999987,0.8237222222222222,True,False
503,400,-2.0000000000000027,0.8233703703703703,False,False
504,400,-2.0000000000000027,0.8230185185185186,False,False
505,169,2.3099999999999987,0.8226666666666667,True,False
506,334,0.6599999999999977,0.8223148148148148,True,False
507,281,1.1899999999999982,0.821962962962963,True,False
508,400,-2.000000000000003,0.8216111111111111,False,False
509,400,-2.0000000000000027,0.8212592592592592,False,False
510,400,-2.0000000000000027,0.8209074074074074,False,False
511,331,0.689999999999998,0.8205555555555556,True,False
512,261,1.3899999999999983,0.8202037037037038,True,False
513,302,0.9799999999999982,0.8198518518518518,True,False
514,390,0.09999999999999698,0.8195,True,False
515,324,0.7599999999999978,0.8191481481481482,True,False
516,371,0.28999999999999737,0.8187962962962962,True,False
517,367,0.3299999999999974,0.8184444444444444,True,False
518,390,0.0999999999999972,0.8180925925925926,True,False
519,265,1.3499999999999983,0.8177407407407408,True,False
520,334,0.6599999999999979,0.8173888888888889,True,False
521,241,1.5899999999999985,0.817037037037037,True,False
522,354,0.45999999999999774,0.8166851851851852,True,False
523,321,0.789999999999998,0.8163333333333334,True,False
524,400,-2.0000000000000027,0.8159814814814814,False,False
525,217,1.8299999999999987,0.8156296296296297,True,False
526,400,-2.000000000000003,0.8152777777777778,False,False
527,400,-2.0000000000000027,0.8149259259259259,False,False
528,199,2.0099999999999985,0.8145740740740741,True,False
529,297,1.029999999999998,0.8142222222222222,True,False
530,226,1.7399999999999984,0.8138703703703704,True,False
